PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L1_5 PE_L1_6 PE_L1_7 PE_L1_8 PE_L1_9 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L2_5 PE_L2_6 PE_L2_7 PE_L2_8 PE_L2_9 PE_L3_1 PE_L3_2 PE_L3_3 PE_L3_4 PE_L3_5 PE_L3_6 PE_L3_7 PE_L3_8 PE_L3_9 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 86 83 72 76 93 84 75 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 86 83 72 76 93 84 75 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 86 83 72 76 93 84 75 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 86 83 72 76 93 84 75 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 86 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 86 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 86 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 86 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 86 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 86 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 86 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 86 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 86 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 86 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 72 76 93 84 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 68 76 93 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 68 76 93 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 68 76 93 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 68 76 93 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 68 76 93 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 68 76 93 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 68 76 93 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 68 76 93 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 68 76 93 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 68 76 93 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 68 76 93 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 68 76 93 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 68 76 93 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 68 76 93 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 68 76 93 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 68 76 93 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 68 76 93 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 68 76 93 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 68 76 93 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 65 76 83 68 76 93 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 76 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 83 68 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 58 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 76 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 65 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 68 46 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 68 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 68 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 68 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 68 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 68 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 68 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 68 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 68 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 68 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 68 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 87 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 37 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 37 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 37 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 37 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 37 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 37 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 37 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 37 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 37 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 58 37 28 43 61 74 62 82 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 75 37 28 43 61 74 62 55 
