PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L1_5 PE_L1_6 PE_L1_7 PE_L1_8 PE_L1_9 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L2_5 PE_L2_6 PE_L2_7 PE_L2_8 PE_L2_9 
0 0 0 0 0 0 0 0 0 62 76 55 51 44 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 76 55 51 82 74 93 94 86 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 94 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 74 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 62 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 80 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 51 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 75 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 75 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 75 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 75 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 75 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 75 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 75 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 75 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 75 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 75 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 75 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 75 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 75 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 75 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 75 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 75 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 75 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 75 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 75 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 75 82 70 93 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 82 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 82 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 82 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 82 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 82 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 82 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 82 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 82 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 82 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 82 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 82 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 82 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 82 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 82 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 82 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 82 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 82 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 82 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 82 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 82 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 22 42 27 41 27 93 35 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 93 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 93 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 93 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 93 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 93 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 93 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 93 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 93 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 93 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 93 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 60 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 88 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 88 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 88 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 88 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 88 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 88 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 88 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 88 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 88 46 
0 0 0 0 0 0 0 0 0 73 46 51 42 27 41 27 88 46 
0 0 0 0 0 0 0 0 0 73 0 51 42 27 41 27 0 46 
0 0 0 0 0 0 0 0 0 73 0 51 42 27 41 27 0 46 
0 0 0 0 0 0 0 0 0 73 0 51 42 27 41 27 0 46 
0 0 0 0 0 0 0 0 0 73 0 51 42 27 41 27 0 46 
0 0 0 0 0 0 0 0 0 73 0 51 42 27 41 27 0 46 
0 0 0 0 0 0 0 0 0 73 0 51 42 27 41 27 0 46 
0 0 0 0 0 0 0 0 0 73 0 51 42 27 41 27 0 46 
0 0 0 0 0 0 0 0 0 73 0 51 42 27 41 27 0 46 
0 0 0 0 0 0 0 0 0 73 0 51 42 27 41 27 0 46 
0 0 0 0 0 0 0 0 0 73 0 51 42 27 41 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 41 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 41 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 41 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 41 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 41 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 41 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 41 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 41 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 41 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 41 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 42 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 0 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 0 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 0 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 0 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 0 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 0 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 0 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 0 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 0 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 51 0 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 27 0 46 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 27 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 27 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 27 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 27 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 27 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 27 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 27 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 27 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 27 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 27 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 
