PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L3_1 PE_L3_2 PE_L3_3 PE_L3_4 
0 0 0 0 0 0 0 0 80 0 0 89 
0 0 0 0 0 0 0 0 80 0 0 89 
0 0 0 0 0 0 0 0 80 0 0 89 
0 0 0 0 0 0 0 0 80 0 0 89 
0 0 0 0 0 0 0 0 80 0 0 89 
0 0 0 0 0 0 0 0 80 0 0 89 
0 0 0 0 0 0 0 0 80 0 0 89 
0 0 0 0 0 0 0 0 80 0 0 89 
0 0 0 0 0 0 0 0 80 0 0 89 
0 0 0 0 0 0 0 0 80 0 0 89 
0 0 0 0 0 0 0 0 80 0 0 89 
0 0 0 0 0 0 0 0 80 0 0 89 
0 0 0 0 0 0 0 0 80 0 0 89 
0 0 0 0 0 0 0 0 80 0 0 89 
0 0 0 0 0 0 0 0 80 0 0 89 
0 0 0 0 0 0 0 0 80 0 0 89 
0 0 0 0 0 0 0 0 80 0 0 89 
0 0 0 0 0 0 0 0 80 0 0 89 
0 0 0 0 0 0 0 0 80 0 0 89 
0 0 0 0 0 0 0 0 80 0 0 89 
0 0 0 0 0 0 0 0 80 0 0 89 
0 0 0 0 0 0 0 0 80 0 0 89 
0 0 0 0 0 0 0 0 80 0 0 89 
0 0 0 0 0 0 0 0 80 0 0 89 
0 0 0 0 0 0 0 0 80 0 0 89 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 80 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 61 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 68 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 41 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 88 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 87 
0 0 0 0 0 0 0 0 74 0 0 0 
0 0 0 0 0 0 0 0 74 0 0 0 
0 0 0 0 0 0 0 0 74 0 0 0 
0 0 0 0 0 0 0 0 74 0 0 0 
0 0 0 0 0 0 0 0 74 0 0 0 
0 0 0 0 0 0 0 0 74 0 0 0 
0 0 0 0 0 0 0 0 74 0 0 0 
0 0 0 0 0 0 0 0 74 0 0 0 
0 0 0 0 0 0 0 0 74 0 0 0 
0 0 0 0 0 0 0 0 74 0 0 0 
0 0 0 0 0 0 0 0 74 0 0 0 
0 0 0 0 0 0 0 0 74 0 0 0 
0 0 0 0 0 0 0 0 74 0 0 0 
0 0 0 0 0 0 0 0 74 0 0 0 
0 0 0 0 0 0 0 0 74 0 0 0 
0 0 0 0 0 0 0 0 74 0 0 0 
0 0 0 0 0 0 0 0 74 0 0 0 
0 0 0 0 0 0 0 0 74 0 0 0 
0 0 0 0 0 0 0 0 74 0 0 0 
0 0 0 0 0 0 0 0 74 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 0 0 0 93 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
0 0 0 0 0 0 0 0 72 0 0 68 
