PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 90 67 
46 43 45 48 71 94 72 67 
46 43 45 48 71 94 72 67 
46 43 45 48 71 94 72 67 
46 43 45 48 71 94 72 67 
46 43 45 48 71 94 72 67 
46 43 45 48 71 94 72 67 
46 43 45 48 71 94 72 67 
46 43 45 48 71 94 72 67 
46 43 45 48 71 94 72 67 
46 43 45 48 71 94 72 67 
46 22 45 48 71 94 72 67 
46 22 45 48 71 94 72 67 
46 22 45 48 71 94 72 67 
46 22 45 48 71 94 72 67 
46 22 45 48 71 94 72 67 
46 22 45 48 71 94 72 67 
46 22 45 48 71 94 72 67 
46 22 45 48 71 94 72 67 
46 22 45 48 71 94 72 67 
46 22 45 48 71 94 72 67 
46 22 21 48 71 94 72 67 
46 22 21 48 71 94 72 67 
46 22 21 48 71 94 72 67 
46 22 21 48 71 94 72 67 
46 22 21 48 71 94 72 67 
46 22 21 48 71 94 72 67 
46 22 21 48 71 94 72 67 
46 22 21 48 71 94 72 67 
46 22 21 48 71 94 72 67 
46 22 21 48 71 94 72 67 
46 22 21 61 71 94 72 67 
46 22 21 61 71 94 72 67 
46 22 21 61 71 94 72 67 
46 22 21 61 71 94 72 67 
46 22 21 61 71 94 72 67 
46 22 21 61 71 94 72 67 
46 22 21 61 71 94 72 67 
46 22 21 61 71 94 72 67 
46 22 21 61 71 94 72 67 
46 22 21 61 71 94 72 67 
46 22 21 61 71 94 72 67 
46 22 21 61 71 94 72 67 
46 22 21 61 71 94 72 67 
46 22 21 61 71 94 72 67 
46 22 21 61 71 94 72 67 
46 22 21 61 71 94 72 67 
46 22 21 61 71 94 72 67 
46 22 21 61 71 94 72 67 
46 22 21 61 71 94 72 67 
46 22 21 61 71 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 67 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 94 72 33 
46 22 21 61 94 87 72 33 
46 22 21 61 94 87 72 33 
46 22 21 61 94 87 72 33 
46 22 21 61 94 87 72 33 
46 22 21 61 94 87 72 33 
46 22 21 61 94 87 72 33 
46 22 21 61 94 87 72 33 
46 22 21 61 94 87 72 33 
46 22 21 61 94 87 72 33 
46 22 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 94 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 21 61 54 87 72 33 
27 35 33 61 54 87 72 94 
27 35 33 61 54 87 72 94 
27 35 33 61 54 87 72 94 
27 35 33 61 54 87 72 94 
27 35 33 61 54 87 72 94 
27 35 33 61 54 87 72 94 
27 35 33 61 54 87 72 94 
27 35 33 61 54 87 72 94 
27 35 33 61 54 87 72 94 
27 35 33 61 54 87 72 94 
27 35 33 61 54 89 72 94 
27 35 33 61 54 89 72 94 
27 35 33 61 54 89 72 94 
27 35 33 61 54 89 72 94 
27 35 33 61 54 89 72 94 
27 35 33 61 54 89 72 94 
27 35 33 61 54 89 72 94 
27 35 33 61 54 89 72 94 
27 35 33 61 54 89 72 94 
27 35 33 61 54 89 72 94 
27 25 33 61 54 89 70 94 
27 25 33 61 54 89 70 94 
27 25 33 61 54 89 70 94 
27 25 33 61 54 89 70 94 
27 25 33 61 54 89 70 94 
27 25 33 61 54 89 70 94 
27 25 33 61 54 89 70 94 
27 25 33 61 54 89 70 94 
27 25 33 61 54 89 70 94 
27 25 33 61 54 89 70 94 
27 25 33 61 54 89 70 86 
27 25 33 61 54 89 70 86 
27 25 33 61 54 89 70 86 
27 25 33 61 54 89 70 86 
27 25 33 61 54 89 70 86 
27 25 33 61 54 89 70 86 
27 25 33 61 54 89 70 86 
27 25 33 61 54 89 70 86 
27 25 33 61 54 89 70 86 
27 25 33 61 54 89 70 86 
27 25 33 61 54 89 70 86 
27 25 33 61 54 89 70 86 
27 25 33 61 54 89 70 86 
27 25 33 61 54 89 70 86 
27 25 33 61 54 89 70 86 
27 25 33 61 54 89 70 86 
27 25 33 61 54 89 70 86 
27 25 33 61 54 89 70 86 
27 25 33 61 54 89 70 86 
27 25 33 61 54 89 70 86 
27 25 33 61 54 86 70 86 
27 25 33 61 54 86 70 86 
27 25 33 61 54 86 70 86 
27 25 33 61 54 86 70 86 
27 25 33 61 54 86 70 86 
27 25 33 61 54 86 70 86 
27 25 33 61 54 86 70 86 
27 25 33 61 54 86 70 86 
27 25 33 61 54 86 70 86 
27 25 33 61 54 86 70 86 
27 25 33 61 54 86 70 88 
27 25 33 61 54 86 70 88 
27 25 33 61 54 86 70 88 
27 25 33 61 54 86 70 88 
27 25 33 61 54 86 70 88 
27 25 33 61 54 86 70 88 
27 25 33 61 54 86 70 88 
27 25 33 61 54 86 70 88 
27 25 33 61 54 86 70 88 
27 25 33 61 54 86 70 88 
40 25 33 61 54 86 70 78 
40 25 33 61 54 86 70 78 
40 25 33 61 54 86 70 78 
40 25 33 61 54 86 70 78 
40 25 33 61 54 86 70 78 
40 25 33 61 54 86 70 78 
40 25 33 61 54 86 70 78 
40 25 33 61 54 86 70 78 
40 25 33 61 54 86 70 78 
40 25 33 61 54 86 70 78 
40 25 33 61 54 86 70 78 
40 25 33 61 54 86 70 78 
40 25 33 61 54 86 70 78 
40 25 33 61 54 86 70 78 
40 25 33 61 54 86 70 78 
40 25 33 61 54 86 70 78 
40 25 33 61 54 86 70 78 
40 25 33 61 54 86 70 78 
40 25 33 61 54 86 70 78 
40 25 33 61 54 86 70 78 
40 25 33 51 54 86 70 87 
40 25 33 51 54 86 70 87 
40 25 33 51 54 86 70 87 
40 25 33 51 54 86 70 87 
40 25 33 51 54 86 70 87 
40 25 33 51 54 86 70 87 
40 25 33 51 54 86 70 87 
40 25 33 51 54 86 70 87 
40 25 33 51 54 86 70 87 
40 25 33 51 54 86 70 87 
40 25 33 51 54 86 70 87 
40 25 33 51 54 86 70 87 
40 25 33 51 54 86 70 87 
40 25 33 51 54 86 70 87 
40 25 33 51 54 86 70 87 
40 25 33 51 54 86 70 87 
40 25 33 51 54 86 70 87 
40 25 33 51 54 86 70 87 
40 25 33 51 54 86 70 87 
40 25 33 51 54 86 70 87 
40 25 24 46 54 86 70 87 
40 25 24 46 54 86 70 87 
40 25 24 46 54 86 70 87 
40 25 24 46 54 86 70 87 
40 25 24 46 54 86 70 87 
40 25 24 46 54 86 70 87 
40 25 24 46 54 86 70 87 
40 25 24 46 54 86 70 87 
40 25 24 46 54 86 70 87 
40 25 24 46 54 86 70 87 
40 25 24 46 94 86 70 87 
40 25 24 46 94 86 70 87 
40 25 24 46 94 86 70 87 
40 25 24 46 94 86 70 87 
40 25 24 46 94 86 70 87 
40 25 24 46 94 86 70 87 
40 25 24 46 94 86 70 87 
40 25 24 46 94 86 70 87 
40 25 24 46 94 86 70 87 
40 25 24 46 94 86 70 87 
40 25 24 32 94 86 70 87 
40 25 24 32 94 86 70 87 
40 25 24 32 94 86 70 87 
40 25 24 32 94 86 70 87 
40 25 24 32 94 86 70 87 
40 25 24 32 94 86 70 87 
40 25 24 32 94 86 70 87 
40 25 24 32 94 86 70 87 
40 25 24 32 94 86 70 87 
40 25 24 32 94 86 70 87 
40 25 24 32 94 34 70 87 
40 25 24 32 94 34 70 87 
40 25 24 32 94 34 70 87 
40 25 24 32 94 34 70 87 
40 25 24 32 94 34 70 87 
40 25 24 32 94 34 70 87 
40 25 24 32 94 34 70 87 
40 25 24 32 94 34 70 87 
40 25 24 32 94 34 70 87 
40 25 24 32 94 34 70 87 
29 25 24 32 94 34 89 87 
29 25 24 32 94 34 89 87 
29 25 24 32 94 34 89 87 
29 25 24 32 94 34 89 87 
29 25 24 32 94 34 89 87 
29 25 24 32 94 34 89 87 
29 25 24 32 94 34 89 87 
29 25 24 32 94 34 89 87 
29 25 24 32 94 34 89 87 
29 25 24 32 94 34 89 87 
29 25 24 25 94 34 89 87 
29 25 24 25 94 34 89 87 
29 25 24 25 94 34 89 87 
29 25 24 25 94 34 89 87 
29 25 24 25 94 34 89 87 
29 25 24 25 94 34 89 87 
29 25 24 25 94 34 89 87 
29 25 24 25 94 34 89 87 
29 25 24 25 94 34 89 87 
29 25 24 25 94 34 89 87 
29 25 24 25 94 34 89 87 
29 25 24 25 94 34 89 87 
29 25 24 25 94 34 89 87 
29 25 24 25 94 34 89 87 
29 25 24 25 94 34 89 87 
29 25 24 25 94 34 89 87 
29 25 24 25 94 34 89 87 
29 25 24 25 94 34 89 87 
29 25 24 25 94 34 89 87 
29 25 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 89 87 
29 66 24 25 94 34 78 87 
29 66 24 25 94 34 78 87 
29 66 24 25 94 34 78 87 
29 66 24 25 94 34 78 87 
29 66 24 25 94 34 78 87 
29 66 24 25 94 34 78 87 
29 66 24 25 94 34 78 87 
29 66 24 25 94 34 78 87 
29 66 24 25 94 34 78 87 
29 66 24 25 94 34 78 87 
29 66 24 25 94 34 78 79 
29 66 24 25 94 34 78 79 
29 66 24 25 94 34 78 79 
29 66 24 25 94 34 78 79 
29 66 24 25 94 34 78 79 
29 66 24 25 94 34 78 79 
29 66 24 25 94 34 78 79 
29 66 24 25 94 34 78 79 
29 66 24 25 94 34 78 79 
29 66 24 25 94 34 78 79 
29 66 24 25 94 34 78 54 
29 66 24 25 94 34 78 54 
29 66 24 25 94 34 78 54 
29 66 24 25 94 34 78 54 
29 66 24 25 94 34 78 54 
29 66 24 25 94 34 78 54 
29 66 24 25 94 34 78 54 
29 66 24 25 94 34 78 54 
29 66 24 25 94 34 78 54 
29 66 24 25 94 34 78 54 
29 66 24 25 94 34 78 72 
29 66 24 25 94 34 78 72 
29 66 24 25 94 34 78 72 
29 66 24 25 94 34 78 72 
29 66 24 25 94 34 78 72 
29 66 24 25 94 34 78 72 
29 66 24 25 94 34 78 72 
29 66 24 25 94 34 78 72 
29 66 24 25 94 34 78 72 
29 66 24 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
29 66 27 25 94 34 78 72 
53 66 27 25 94 34 78 72 
53 66 27 25 94 34 78 72 
53 66 27 25 94 34 78 72 
53 66 27 25 94 34 78 72 
53 66 27 25 94 34 78 72 
53 66 27 25 94 34 78 72 
53 66 27 25 94 34 78 72 
53 66 27 25 94 34 78 72 
53 66 27 25 94 34 78 72 
53 66 27 25 94 34 78 72 
53 49 27 25 79 34 78 72 
53 49 27 25 79 34 78 72 
53 49 27 25 79 34 78 72 
53 49 27 25 79 34 78 72 
53 49 27 25 79 34 78 72 
53 49 27 25 79 34 78 72 
53 49 27 25 79 34 78 72 
53 49 27 25 79 34 78 72 
53 49 27 25 79 34 78 72 
53 49 27 25 79 34 78 72 
53 49 27 45 79 34 78 72 
53 49 27 45 79 34 78 72 
53 49 27 45 79 34 78 72 
53 49 27 45 79 34 78 72 
53 49 27 45 79 34 78 72 
53 49 27 45 79 34 78 72 
53 49 27 45 79 34 78 72 
53 49 27 45 79 34 78 72 
53 49 27 45 79 34 78 72 
53 49 27 45 79 34 78 72 
53 49 27 45 79 34 78 72 
53 49 27 45 79 34 78 72 
53 49 27 45 79 34 78 72 
53 49 27 45 79 34 78 72 
53 49 27 45 79 34 78 72 
53 49 27 45 79 34 78 72 
53 49 27 45 79 34 78 72 
53 49 27 45 79 34 78 72 
53 49 27 45 79 34 78 72 
53 49 27 45 79 34 78 72 
53 49 27 45 79 83 86 72 
53 49 27 45 79 83 86 72 
53 49 27 45 79 83 86 72 
53 49 27 45 79 83 86 72 
53 49 27 45 79 83 86 72 
53 49 27 45 79 83 86 72 
53 49 27 45 79 83 86 72 
53 49 27 45 79 83 86 72 
53 49 27 45 79 83 86 72 
53 49 27 45 79 83 86 72 
53 49 27 48 89 83 86 72 
53 49 27 48 89 83 86 72 
53 49 27 48 89 83 86 72 
53 49 27 48 89 83 86 72 
53 49 27 48 89 83 86 72 
53 49 27 48 89 83 86 72 
53 49 27 48 89 83 86 72 
53 49 27 48 89 83 86 72 
53 49 27 48 89 83 86 72 
53 49 27 48 89 83 86 72 
53 49 27 48 89 83 85 72 
53 49 27 48 89 83 85 72 
53 49 27 48 89 83 85 72 
53 49 27 48 89 83 85 72 
53 49 27 48 89 83 85 72 
53 49 27 48 89 83 85 72 
53 49 27 48 89 83 85 72 
53 49 27 48 89 83 85 72 
53 49 27 48 89 83 85 72 
53 49 27 48 89 83 85 72 
53 49 27 48 89 83 85 72 
53 49 27 48 89 83 85 72 
53 49 27 48 89 83 85 72 
53 49 27 48 89 83 85 72 
53 49 27 48 89 83 85 72 
53 49 27 48 89 83 85 72 
53 49 27 48 89 83 85 72 
53 49 27 48 89 83 85 72 
53 49 27 48 89 83 85 72 
53 49 27 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
53 49 34 48 89 83 85 72 
57 49 34 48 89 83 85 72 
57 49 34 48 89 83 85 72 
57 49 34 48 89 83 85 72 
57 49 34 48 89 83 85 72 
57 49 34 48 89 83 85 72 
57 49 34 48 89 83 85 72 
57 49 34 48 89 83 85 72 
57 49 34 48 89 83 85 72 
57 49 34 48 89 83 85 72 
57 49 34 48 89 83 85 72 
57 49 34 48 89 83 85 72 
57 49 34 48 89 83 85 72 
57 49 34 48 89 83 85 72 
57 49 34 48 89 83 85 72 
57 49 34 48 89 83 85 72 
57 49 34 48 89 83 85 72 
57 49 34 48 89 83 85 72 
57 49 34 48 89 83 85 72 
57 49 34 48 89 83 85 72 
57 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 72 
58 49 34 48 89 83 85 46 
58 49 34 48 89 83 85 46 
58 49 34 48 89 83 85 46 
58 49 34 48 89 83 85 46 
58 49 34 48 89 83 85 46 
58 49 34 48 89 83 85 46 
58 49 34 48 89 83 85 46 
58 49 34 48 89 83 85 46 
58 49 34 48 89 83 85 46 
58 49 34 48 89 83 85 46 
58 49 34 48 89 83 85 44 
58 49 34 48 89 83 85 44 
58 49 34 48 89 83 85 44 
58 49 34 48 89 83 85 44 
58 49 34 48 89 83 85 44 
58 49 34 48 89 83 85 44 
58 49 34 48 89 83 85 44 
58 49 34 48 89 83 85 44 
58 49 34 48 89 83 85 44 
58 49 34 48 89 83 85 44 
58 49 34 48 89 83 85 95 
58 49 34 48 89 83 85 95 
58 49 34 48 89 83 85 95 
58 49 34 48 89 83 85 95 
58 49 34 48 89 83 85 95 
58 49 34 48 89 83 85 95 
58 49 34 48 89 83 85 95 
58 49 34 48 89 83 85 95 
58 49 34 48 89 83 85 95 
58 49 34 48 89 83 85 95 
58 47 34 30 89 83 85 95 
58 47 34 30 89 83 85 95 
58 47 34 30 89 83 85 95 
58 47 34 30 89 83 85 95 
58 47 34 30 89 83 85 95 
58 47 34 30 89 83 85 95 
58 47 34 30 89 83 85 95 
58 47 34 30 89 83 85 95 
58 47 34 30 89 83 85 95 
58 47 34 30 89 83 85 95 
38 47 34 30 89 77 85 95 
38 47 34 30 89 77 85 95 
38 47 34 30 89 77 85 95 
38 47 34 30 89 77 85 95 
38 47 34 30 89 77 85 95 
38 47 34 30 89 77 85 95 
38 47 34 30 89 77 85 95 
38 47 34 30 89 77 85 95 
38 47 34 30 89 77 85 95 
38 47 34 30 89 77 85 95 
38 47 34 30 89 77 85 95 
38 47 34 30 89 77 85 95 
38 47 34 30 89 77 85 95 
38 47 34 30 89 77 85 95 
38 47 34 30 89 77 85 95 
38 47 34 30 89 77 85 95 
38 47 34 30 89 77 85 95 
38 47 34 30 89 77 85 95 
38 47 34 30 89 77 85 95 
38 47 34 30 89 77 85 95 
38 47 34 30 69 77 85 95 
38 47 34 30 69 77 85 95 
38 47 34 30 69 77 85 95 
38 47 34 30 69 77 85 95 
38 47 34 30 69 77 85 95 
38 47 34 30 69 77 85 95 
38 47 34 30 69 77 85 95 
38 47 34 30 69 77 85 95 
38 47 34 30 69 77 85 95 
38 47 34 30 69 77 85 95 
38 47 34 21 69 77 66 95 
38 47 34 21 69 77 66 95 
38 47 34 21 69 77 66 95 
38 47 34 21 69 77 66 95 
38 47 34 21 69 77 66 95 
38 47 34 21 69 77 66 95 
38 47 34 21 69 77 66 95 
38 47 34 21 69 77 66 95 
38 47 34 21 69 77 66 95 
