PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 
47 22 35 49 68 58 58 82 
47 22 35 49 68 58 58 82 
47 22 35 49 68 58 58 82 
47 22 35 49 68 58 58 82 
47 22 35 49 68 58 58 82 
47 22 35 49 68 58 58 82 
47 22 35 49 23 30 70 82 
47 22 35 49 23 30 70 82 
47 22 35 49 23 30 70 82 
47 22 35 49 23 30 70 82 
47 22 35 49 23 30 70 82 
47 22 35 49 23 30 70 82 
47 22 35 49 23 30 70 82 
47 22 35 49 23 30 70 82 
47 22 35 49 23 30 70 82 
47 22 35 49 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 23 30 70 82 
77 58 23 32 69 53 38 94 
77 58 23 32 69 53 38 94 
77 58 23 32 69 53 38 94 
77 58 23 32 69 53 38 94 
77 58 23 32 69 53 38 94 
77 58 23 32 69 53 38 94 
77 58 23 32 69 53 38 94 
77 58 23 32 69 53 38 94 
77 58 23 32 69 53 38 94 
77 58 23 32 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 69 53 38 94 
54 79 71 30 21 53 63 94 
54 79 71 30 21 53 63 94 
54 79 71 30 21 53 63 94 
54 79 71 30 21 53 63 94 
54 79 71 30 21 53 63 94 
54 79 71 30 21 53 63 94 
54 79 71 30 21 53 63 94 
54 79 71 30 21 53 63 94 
54 79 71 30 21 53 63 94 
54 79 71 30 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 21 53 63 94 
74 74 76 56 37 57 55 94 
74 74 76 56 37 57 55 94 
74 74 76 56 37 57 55 94 
74 74 76 56 37 57 55 94 
74 74 76 56 37 57 55 94 
74 74 76 56 37 57 55 94 
74 74 76 56 37 57 55 94 
74 74 76 56 37 57 55 94 
74 74 76 56 37 57 55 94 
74 74 76 56 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 37 57 55 94 
23 79 40 37 34 24 62 94 
23 79 40 37 34 24 62 94 
23 79 40 37 34 24 62 94 
23 79 40 37 34 24 62 94 
23 79 40 37 34 24 62 94 
23 79 40 37 34 24 62 94 
23 79 40 37 34 24 62 94 
23 79 40 37 34 24 62 94 
23 79 40 37 34 24 62 94 
23 79 40 37 34 24 62 94 
34 76 59 67 34 24 62 94 
34 76 59 67 34 24 62 94 
34 76 59 67 34 24 62 94 
34 76 59 67 34 24 62 94 
34 76 59 67 34 24 62 94 
34 76 59 67 34 24 62 94 
34 76 59 67 34 24 62 94 
34 76 59 67 34 24 62 94 
34 76 59 67 34 24 62 94 
34 76 59 67 34 24 62 94 
34 76 59 67 34 24 62 94 
34 76 59 67 34 24 62 94 
34 76 59 67 34 24 62 94 
34 76 59 67 34 24 62 94 
34 76 59 67 34 24 62 94 
34 76 59 67 34 24 62 94 
34 76 59 67 34 24 62 94 
34 76 59 67 34 24 62 94 
34 76 59 67 34 24 62 94 
34 76 59 67 34 24 62 94 
34 76 59 67 34 24 62 85 
34 76 59 67 34 24 62 85 
34 76 59 67 34 24 62 85 
34 76 59 67 34 24 62 85 
34 76 59 67 34 24 62 85 
34 76 59 67 34 24 62 85 
34 76 59 67 34 24 62 85 
34 76 59 67 34 24 62 85 
34 76 59 67 34 24 62 85 
34 76 59 67 34 24 62 85 
34 76 59 67 48 32 20 85 
34 76 59 67 48 32 20 85 
34 76 59 67 48 32 20 85 
34 76 59 67 48 32 20 85 
34 76 59 67 48 32 20 85 
34 76 59 67 48 32 20 85 
34 76 59 67 48 32 20 85 
34 76 59 67 48 32 20 85 
34 76 59 67 48 32 20 85 
34 76 59 67 48 32 20 85 
30 74 61 53 48 32 20 85 
30 74 61 53 48 32 20 85 
30 74 61 53 48 32 20 85 
30 74 61 53 48 32 20 85 
30 74 61 53 48 32 20 85 
30 74 61 53 48 32 20 85 
30 74 61 53 48 32 20 85 
30 74 61 53 48 32 20 85 
30 74 61 53 48 32 20 85 
30 74 61 53 48 32 20 85 
30 74 61 53 48 32 20 85 
30 74 61 53 48 32 20 85 
30 74 61 53 48 32 20 85 
30 74 61 53 48 32 20 85 
30 74 61 53 48 32 20 85 
30 74 61 53 48 32 20 85 
30 74 61 53 48 32 20 85 
30 74 61 53 48 32 20 85 
30 74 61 53 48 32 20 85 
30 74 61 53 48 32 20 85 
30 74 61 53 48 37 67 85 
30 74 61 53 48 37 67 85 
30 74 61 53 48 37 67 85 
30 74 61 53 48 37 67 85 
30 74 61 53 48 37 67 85 
30 74 61 53 48 37 67 85 
30 74 61 53 48 37 67 85 
30 74 61 53 48 37 67 85 
30 74 61 53 48 37 67 85 
30 74 61 53 48 37 67 85 
57 45 29 76 60 37 67 85 
57 45 29 76 60 37 67 85 
57 45 29 76 60 37 67 85 
57 45 29 76 60 37 67 85 
57 45 29 76 60 37 67 85 
57 45 29 76 60 37 67 85 
57 45 29 76 60 37 67 85 
57 45 29 76 60 37 67 85 
57 45 29 76 60 37 67 85 
57 45 29 76 60 37 67 85 
57 45 29 76 60 37 67 85 
57 45 29 76 60 37 67 85 
57 45 29 76 60 37 67 85 
57 45 29 76 60 37 67 85 
57 45 29 76 60 37 67 85 
57 45 29 76 60 37 67 85 
57 45 29 76 60 37 67 85 
57 45 29 76 60 37 67 85 
57 45 29 76 60 37 67 85 
57 45 29 76 60 37 67 85 
57 45 29 76 60 62 77 85 
57 45 29 76 60 62 77 85 
57 45 29 76 60 62 77 85 
57 45 29 76 60 62 77 85 
57 45 29 76 60 62 77 85 
57 45 29 76 60 62 77 85 
57 45 29 76 60 62 77 85 
57 45 29 76 60 62 77 85 
57 45 29 76 60 62 77 85 
57 45 29 76 60 62 77 85 
23 47 64 44 46 62 77 85 
23 47 64 44 46 62 77 85 
23 47 64 44 46 62 77 85 
23 47 64 44 46 62 77 85 
23 47 64 44 46 62 77 85 
23 47 64 44 46 62 77 85 
23 47 64 44 46 62 77 85 
23 47 64 44 46 62 77 85 
23 47 64 44 46 62 77 85 
23 47 64 44 46 62 77 85 
23 47 64 44 46 62 77 85 
23 47 64 44 46 62 77 85 
23 47 64 44 46 62 77 85 
23 47 64 44 46 62 77 85 
23 47 64 44 46 62 77 85 
23 47 64 44 46 62 77 85 
23 47 64 44 46 62 77 85 
23 47 64 44 46 62 77 85 
23 47 64 44 46 62 77 85 
23 47 64 44 46 62 77 85 
23 47 64 44 46 60 29 85 
23 47 64 44 46 60 29 85 
23 47 64 44 46 60 29 85 
23 47 64 44 46 60 29 85 
23 47 64 44 46 60 29 85 
23 47 64 44 46 60 29 85 
23 47 64 44 46 60 29 85 
23 47 64 44 46 60 29 85 
23 47 64 44 46 60 29 85 
23 47 64 44 46 60 29 85 
77 34 32 45 60 60 29 85 
77 34 32 45 60 60 29 85 
77 34 32 45 60 60 29 85 
77 34 32 45 60 60 29 85 
77 34 32 45 60 60 29 85 
77 34 32 45 60 60 29 85 
77 34 32 45 60 60 29 85 
77 34 32 45 60 60 29 85 
77 34 32 45 60 60 29 85 
77 34 32 45 60 60 29 85 
77 34 32 45 60 60 29 85 
77 34 32 45 60 60 29 85 
77 34 32 45 60 60 29 85 
77 34 32 45 60 60 29 85 
77 34 32 45 60 60 29 85 
77 34 32 45 60 60 29 85 
77 34 32 45 60 60 29 85 
77 34 32 45 60 60 29 85 
77 34 32 45 60 60 29 85 
77 34 32 45 60 60 29 85 
77 34 32 45 60 52 24 85 
77 34 32 45 60 52 24 85 
77 34 32 45 60 52 24 85 
77 34 32 45 60 52 24 85 
77 34 32 45 60 52 24 85 
77 34 32 45 60 52 24 85 
77 34 32 45 60 52 24 85 
77 34 32 45 60 52 24 85 
77 34 32 45 60 52 24 85 
77 34 32 45 60 52 24 85 
56 55 76 33 53 52 24 85 
56 55 76 33 53 52 24 85 
56 55 76 33 53 52 24 85 
56 55 76 33 53 52 24 85 
56 55 76 33 53 52 24 85 
56 55 76 33 53 52 24 85 
56 55 76 33 53 52 24 85 
56 55 76 33 53 52 24 85 
56 55 76 33 53 52 24 85 
56 55 76 33 53 52 24 85 
56 55 76 33 53 52 24 87 
56 55 76 33 53 52 24 87 
56 55 76 33 53 52 24 87 
56 55 76 33 53 52 24 87 
56 55 76 33 53 52 24 87 
56 55 76 33 53 52 24 87 
56 55 76 33 53 52 24 87 
56 55 76 33 53 52 24 87 
56 55 76 33 53 52 24 87 
56 55 76 33 53 52 24 87 
56 55 76 33 53 51 27 87 
56 55 76 33 53 51 27 87 
56 55 76 33 53 51 27 87 
56 55 76 33 53 51 27 87 
56 55 76 33 53 51 27 87 
56 55 76 33 53 51 27 87 
56 55 76 33 53 51 27 87 
56 55 76 33 53 51 27 87 
56 55 76 33 53 51 27 87 
56 55 76 33 53 51 27 87 
54 42 56 48 31 51 27 87 
54 42 56 48 31 51 27 87 
54 42 56 48 31 51 27 87 
54 42 56 48 31 51 27 87 
54 42 56 48 31 51 27 87 
54 42 56 48 31 51 27 87 
54 42 56 48 31 51 27 87 
54 42 56 48 31 51 27 87 
54 42 56 48 31 51 27 87 
54 42 56 48 31 51 27 87 
54 42 56 48 31 51 27 87 
54 42 56 48 31 51 27 87 
54 42 56 48 31 51 27 87 
54 42 56 48 31 51 27 87 
54 42 56 48 31 51 27 87 
54 42 56 48 31 51 27 87 
54 42 56 48 31 51 27 87 
54 42 56 48 31 51 27 87 
54 42 56 48 31 51 27 87 
54 42 56 48 31 51 27 87 
75 25 67 79 27 75 36 87 
75 25 67 79 27 75 36 87 
75 25 67 79 27 75 36 87 
75 25 67 79 27 75 36 87 
75 25 67 79 27 75 36 87 
75 25 67 79 27 75 36 87 
75 25 67 79 27 75 36 87 
75 25 67 79 27 75 36 87 
75 25 67 79 27 75 36 87 
75 25 67 79 27 75 36 87 
75 25 67 79 27 75 36 87 
75 25 67 79 27 75 36 87 
75 25 67 79 27 75 36 87 
75 25 67 79 27 75 36 87 
75 25 67 79 27 75 36 87 
75 25 67 79 27 75 36 87 
75 25 67 79 27 75 36 87 
75 25 67 79 27 75 36 87 
75 25 67 79 27 75 36 87 
75 25 67 79 27 75 36 87 
54 63 68 27 46 63 20 87 
54 63 68 27 46 63 20 87 
54 63 68 27 46 63 20 87 
54 63 68 27 46 63 20 87 
54 63 68 27 46 63 20 87 
54 63 68 27 46 63 20 87 
54 63 68 27 46 63 20 87 
54 63 68 27 46 63 20 87 
54 63 68 27 46 63 20 87 
54 63 68 27 46 63 20 87 
54 63 68 27 46 63 20 87 
54 63 68 27 46 63 20 87 
54 63 68 27 46 63 20 87 
54 63 68 27 46 63 20 87 
54 63 68 27 46 63 20 87 
54 63 68 27 46 63 20 87 
54 63 68 27 46 63 20 87 
54 63 68 27 46 63 20 87 
54 63 68 27 46 63 20 87 
54 63 68 27 46 63 20 87 
78 49 73 51 46 32 39 87 
78 49 73 51 46 32 39 87 
78 49 73 51 46 32 39 87 
78 49 73 51 46 32 39 87 
78 49 73 51 46 32 39 87 
78 49 73 51 46 32 39 87 
78 49 73 51 46 32 39 87 
78 49 73 51 46 32 39 87 
78 49 73 51 46 32 39 87 
78 49 73 51 46 32 39 87 
78 49 73 51 46 32 39 87 
78 49 73 51 46 32 39 87 
78 49 73 51 46 32 39 87 
78 49 73 51 46 32 39 87 
78 49 73 51 46 32 39 87 
78 49 73 51 46 32 39 87 
78 49 73 51 46 32 39 87 
78 49 73 51 46 32 39 87 
78 49 73 51 46 32 39 87 
78 49 73 51 46 32 39 87 
75 68 65 68 63 70 64 87 
75 68 65 68 63 70 64 87 
75 68 65 68 63 70 64 87 
75 68 65 68 63 70 64 87 
75 68 65 68 63 70 64 87 
75 68 65 68 63 70 64 87 
75 68 65 68 63 70 64 87 
75 68 65 68 63 70 64 87 
75 68 65 68 63 70 64 87 
75 68 65 68 63 70 64 87 
75 68 65 68 63 70 64 87 
75 68 65 68 63 70 64 87 
75 68 65 68 63 70 64 87 
75 68 65 68 63 70 64 87 
75 68 65 68 63 70 64 87 
75 68 65 68 63 70 64 87 
75 68 65 68 63 70 64 87 
75 68 65 68 63 70 64 87 
75 68 65 68 63 70 64 87 
75 68 65 68 63 70 64 87 
68 57 31 31 22 28 22 87 
68 57 31 31 22 28 22 87 
68 57 31 31 22 28 22 87 
68 57 31 31 22 28 22 87 
68 57 31 31 22 28 22 87 
68 57 31 31 22 28 22 87 
68 57 31 31 22 28 22 87 
68 57 31 31 22 28 22 87 
68 57 31 31 22 28 22 87 
68 57 31 31 22 28 22 87 
68 57 31 31 22 28 22 87 
68 57 31 31 22 28 22 87 
68 57 31 31 22 28 22 87 
68 57 31 31 22 28 22 87 
68 57 31 31 22 28 22 87 
68 57 31 31 22 28 22 87 
68 57 31 31 22 28 22 87 
68 57 31 31 22 28 22 87 
68 57 31 31 22 28 22 87 
68 57 31 31 22 28 22 87 
51 31 23 64 64 79 70 87 
51 31 23 64 64 79 70 87 
51 31 23 64 64 79 70 87 
51 31 23 64 64 79 70 87 
51 31 23 64 64 79 70 87 
51 31 23 64 64 79 70 87 
51 31 23 64 64 79 70 87 
51 31 23 64 64 79 70 87 
51 31 23 64 64 79 70 87 
51 31 23 64 64 79 70 87 
51 77 47 60 22 57 64 92 
51 77 47 60 22 57 64 92 
51 77 47 60 22 57 64 92 
51 77 47 60 22 57 64 92 
51 77 47 60 22 57 64 92 
51 77 47 60 22 57 64 92 
51 77 47 60 22 57 64 92 
51 77 47 60 22 57 64 92 
51 77 47 60 22 57 64 92 
51 77 47 60 22 57 64 92 
25 56 57 74 28 79 54 92 
25 56 57 74 28 79 54 92 
25 56 57 74 28 79 54 92 
25 56 57 74 28 79 54 92 
25 56 57 74 28 79 54 92 
25 56 57 74 28 79 54 92 
25 56 57 74 28 79 54 92 
25 56 57 74 28 79 54 92 
25 56 57 74 28 79 54 92 
25 56 57 74 28 79 54 92 
46 44 28 46 50 54 28 92 
46 44 28 46 50 54 28 92 
46 44 28 46 50 54 28 92 
46 44 28 46 50 54 28 92 
46 44 28 46 50 54 28 92 
46 44 28 46 50 54 28 92 
46 44 28 46 50 54 28 92 
46 44 28 46 50 54 28 92 
46 44 28 46 50 54 28 92 
46 44 28 46 50 54 28 92 
56 23 25 22 21 50 0 92 
56 23 25 22 21 50 0 92 
56 23 25 22 21 50 0 92 
56 23 25 22 21 50 0 92 
56 23 25 22 21 50 0 92 
56 23 25 22 21 50 0 92 
56 23 25 22 21 50 0 92 
56 23 25 22 21 50 0 92 
56 23 25 22 21 50 0 92 
56 23 25 22 21 50 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 92 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
0 0 0 0 0 0 0 86 
