PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 
21 39 35 26 77 30 72 91 
21 39 35 26 77 30 72 91 
21 39 35 26 77 30 72 91 
21 39 35 26 77 30 72 91 
21 39 35 26 77 30 72 91 
21 39 35 26 77 30 72 91 
21 39 35 26 77 30 72 91 
21 39 35 26 77 30 72 91 
21 39 35 26 77 30 72 91 
21 39 35 26 77 30 72 91 
21 39 35 26 77 30 72 91 
21 39 35 26 77 30 72 91 
21 39 35 26 77 30 72 91 
21 39 35 26 77 30 72 91 
21 39 35 26 77 30 72 91 
21 39 35 26 77 30 72 91 
21 39 35 26 77 30 72 91 
21 44 39 29 77 42 72 91 
21 44 39 29 77 42 72 91 
21 44 39 29 77 42 72 91 
21 44 39 29 77 42 72 91 
21 44 39 29 77 42 72 91 
21 44 39 29 77 42 72 91 
21 44 39 29 77 42 72 91 
21 44 39 29 77 42 72 91 
21 44 39 29 77 42 72 91 
21 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 44 39 29 77 42 72 91 
42 45 23 39 77 29 72 91 
42 45 23 39 77 29 72 91 
42 45 23 39 77 29 72 91 
42 45 23 39 77 29 72 91 
42 45 23 39 77 29 72 91 
42 45 23 39 77 29 72 91 
42 45 23 39 77 29 72 91 
42 45 23 39 77 29 72 91 
42 45 23 39 77 29 72 91 
42 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 91 
38 45 23 39 77 29 72 94 
38 45 23 39 77 29 72 94 
38 45 23 39 77 29 72 94 
38 45 23 39 77 29 72 94 
38 45 23 39 77 29 72 94 
38 45 23 39 77 29 72 94 
38 45 23 39 77 29 72 94 
38 45 23 39 77 29 72 94 
38 45 23 39 77 29 72 94 
38 45 23 39 77 29 72 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 45 23 39 58 29 54 94 
38 44 41 42 58 21 54 94 
38 44 41 42 58 21 54 94 
38 44 41 42 58 21 54 94 
38 44 41 42 58 21 54 94 
38 44 41 42 58 21 54 94 
38 44 41 42 58 21 54 94 
38 44 41 42 58 21 54 94 
38 44 41 42 58 21 54 94 
38 44 41 42 58 21 54 94 
38 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 44 41 42 58 21 54 94 
31 34 42 25 58 26 54 94 
31 34 42 25 58 26 54 94 
31 34 42 25 58 26 54 94 
31 34 42 25 58 26 54 94 
31 34 42 25 58 26 54 94 
31 34 42 25 58 26 54 94 
31 34 42 25 58 26 54 94 
31 34 42 25 58 26 54 94 
31 34 42 25 58 26 54 94 
31 34 42 25 58 26 54 94 
22 34 42 25 58 26 54 94 
22 34 42 25 58 26 54 94 
22 34 42 25 58 26 54 94 
22 34 42 25 58 26 54 94 
22 34 42 25 58 26 54 94 
22 34 42 25 58 26 54 94 
22 34 42 25 58 26 54 94 
22 34 42 25 58 26 54 94 
22 34 42 25 58 26 54 94 
22 34 42 25 58 26 54 94 
22 34 42 25 58 26 54 94 
22 34 42 25 58 26 54 94 
22 34 42 25 58 26 54 94 
22 34 42 25 58 26 54 94 
22 34 42 25 58 26 54 94 
22 34 42 25 58 26 54 94 
22 34 42 25 58 26 54 94 
22 34 42 25 58 26 54 94 
22 34 42 25 58 26 54 94 
22 34 42 25 58 26 54 94 
22 34 42 25 58 26 54 92 
22 34 42 25 58 26 54 92 
22 34 42 25 58 26 54 92 
22 34 42 25 58 26 54 92 
22 34 42 25 58 26 54 92 
22 34 42 25 58 26 54 92 
22 34 42 25 58 26 54 92 
22 34 42 25 58 26 54 92 
22 34 42 25 58 26 54 92 
22 34 42 25 58 26 54 92 
22 34 42 25 58 26 54 92 
22 34 42 25 58 26 54 92 
22 34 42 25 58 26 54 92 
22 34 42 25 58 26 54 92 
22 34 42 25 58 26 54 92 
22 34 42 25 58 26 54 92 
22 34 42 25 58 26 54 92 
22 34 42 25 58 26 54 92 
22 34 42 25 58 26 54 92 
22 34 42 25 58 26 54 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 34 42 25 78 26 76 92 
22 27 38 20 78 45 76 92 
22 27 38 20 78 45 76 92 
22 27 38 20 78 45 76 92 
22 27 38 20 78 45 76 92 
22 27 38 20 78 45 76 92 
22 27 38 20 78 45 76 92 
22 27 38 20 78 45 76 92 
22 27 38 20 78 45 76 92 
22 27 38 20 78 45 76 92 
22 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 45 76 92 
40 27 38 20 78 41 76 92 
40 27 38 20 78 41 76 92 
40 27 38 20 78 41 76 92 
40 27 38 20 78 41 76 92 
40 27 38 20 78 41 76 92 
40 27 38 20 78 41 76 92 
40 27 38 20 78 41 76 92 
40 27 38 20 78 41 76 92 
40 27 38 20 78 41 76 92 
40 27 38 20 78 41 76 92 
23 29 28 21 78 41 76 92 
23 29 28 21 78 41 76 92 
23 29 28 21 78 41 76 92 
23 29 28 21 78 41 76 92 
23 29 28 21 78 41 76 92 
23 29 28 21 78 41 76 92 
23 29 28 21 78 41 76 92 
23 29 28 21 78 41 76 92 
23 29 28 21 78 41 76 92 
23 29 28 21 78 41 76 92 
23 29 28 21 78 41 76 92 
23 29 28 21 78 41 76 92 
23 29 28 21 78 41 76 92 
23 29 28 21 78 41 76 92 
23 29 28 21 78 41 76 92 
23 29 28 21 78 41 76 92 
23 29 28 21 78 41 76 92 
23 29 28 21 78 41 76 92 
23 29 28 21 78 41 76 92 
23 29 28 21 78 41 76 92 
23 29 28 21 78 41 76 84 
23 29 28 21 78 41 76 84 
23 29 28 21 78 41 76 84 
23 29 28 21 78 41 76 84 
23 29 28 21 78 41 76 84 
23 29 28 21 78 41 76 84 
23 29 28 21 78 41 76 84 
23 29 28 21 78 41 76 84 
23 29 28 21 78 41 76 84 
23 29 28 21 78 41 76 84 
23 29 28 21 78 41 76 84 
23 29 28 21 78 41 76 84 
23 29 28 21 78 41 76 84 
23 29 28 21 78 41 76 84 
23 29 28 21 78 41 76 84 
23 29 28 21 78 41 76 84 
23 29 28 21 78 41 76 84 
23 29 28 21 78 41 76 84 
23 29 28 21 78 41 76 84 
23 29 28 21 78 41 76 84 
23 29 28 21 78 41 71 84 
23 29 28 21 78 41 71 84 
23 29 28 21 78 41 71 84 
23 29 28 21 78 41 71 84 
23 29 28 21 78 41 71 84 
23 29 28 21 78 41 71 84 
23 29 28 21 78 41 71 84 
23 29 28 21 78 41 71 84 
23 29 28 21 78 41 71 84 
23 29 28 21 78 41 71 84 
23 29 28 21 61 41 71 84 
23 29 28 21 61 41 71 84 
23 29 28 21 61 41 71 84 
23 29 28 21 61 41 71 84 
23 29 28 21 61 41 71 84 
23 29 28 21 61 41 71 84 
23 29 28 21 61 41 71 84 
23 29 28 21 61 41 71 84 
23 29 28 21 61 41 71 84 
23 29 28 21 61 41 71 84 
23 29 28 21 61 41 71 84 
23 29 28 21 61 41 71 84 
23 29 28 21 61 41 71 84 
23 29 28 21 61 41 71 84 
23 29 28 21 61 41 71 84 
23 29 28 21 61 41 71 84 
23 29 28 21 61 41 71 84 
23 29 28 21 61 41 71 84 
23 29 28 21 61 41 71 84 
23 29 28 21 61 41 71 84 
23 29 28 21 61 28 71 84 
23 29 28 21 61 28 71 84 
23 29 28 21 61 28 71 84 
23 29 28 21 61 28 71 84 
23 29 28 21 61 28 71 84 
23 29 28 21 61 28 71 84 
23 29 28 21 61 28 71 84 
23 29 28 21 61 28 71 84 
23 29 28 21 61 28 71 84 
23 29 28 21 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 28 71 84 
44 35 27 34 61 37 71 84 
44 35 27 34 61 37 71 84 
44 35 27 34 61 37 71 84 
44 35 27 34 61 37 71 84 
44 35 27 34 61 37 71 84 
44 35 27 34 61 37 71 84 
44 35 27 34 61 37 71 84 
44 35 27 34 61 37 71 84 
44 35 27 34 61 37 71 84 
44 35 27 34 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 84 
40 40 35 39 61 37 71 86 
40 40 35 39 61 37 71 86 
40 40 35 39 61 37 71 86 
40 40 35 39 61 37 71 86 
40 40 35 39 61 37 71 86 
40 40 35 39 61 37 71 86 
40 40 35 39 61 37 71 86 
40 40 35 39 61 37 71 86 
40 40 35 39 61 37 71 86 
40 40 35 39 61 37 71 86 
40 40 35 39 61 37 71 86 
40 40 35 39 61 37 71 86 
40 40 35 39 61 37 71 86 
40 40 35 39 61 37 71 86 
40 40 35 39 61 37 71 86 
40 40 35 39 61 37 71 86 
40 40 35 39 61 37 71 86 
40 40 35 39 61 37 71 86 
40 40 35 39 61 37 71 86 
40 40 35 39 61 37 71 86 
40 40 35 39 61 37 51 86 
40 40 35 39 61 37 51 86 
40 40 35 39 61 37 51 86 
40 40 35 39 61 37 51 86 
40 40 35 39 61 37 51 86 
40 40 35 39 61 37 51 86 
40 40 35 39 61 37 51 86 
40 40 35 39 61 37 51 86 
40 40 35 39 61 37 51 86 
40 40 35 39 61 37 51 86 
40 40 35 39 68 37 51 86 
40 40 35 39 68 37 51 86 
40 40 35 39 68 37 51 86 
40 40 35 39 68 37 51 86 
40 40 35 39 68 37 51 86 
40 40 35 39 68 37 51 86 
40 40 35 39 68 37 51 86 
40 40 35 39 68 37 51 86 
40 40 35 39 68 37 51 86 
40 40 35 39 68 37 51 86 
40 40 35 39 68 26 51 86 
40 40 35 39 68 26 51 86 
40 40 35 39 68 26 51 86 
40 40 35 39 68 26 51 86 
40 40 35 39 68 26 51 86 
40 40 35 39 68 26 51 86 
40 40 35 39 68 26 51 86 
40 40 35 39 68 26 51 86 
40 40 35 39 68 26 51 86 
40 40 35 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
38 32 41 39 68 26 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
45 31 45 34 68 27 51 86 
