PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 36 34 39 33 33 0 
35 32 39 34 32 34 32 0 
35 32 39 34 32 34 32 0 
35 32 39 34 32 34 32 0 
35 32 39 34 32 34 32 0 
35 32 39 34 32 34 32 0 
35 32 39 34 32 34 32 0 
35 32 39 34 32 34 32 0 
35 32 39 34 32 34 32 0 
35 32 39 34 32 34 32 0 
35 32 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 39 34 32 34 32 0 
32 36 30 40 37 35 35 0 
32 36 30 40 37 35 35 0 
32 36 30 40 37 35 35 0 
32 36 30 40 37 35 35 0 
32 36 30 40 37 35 35 0 
32 36 30 40 37 35 35 0 
32 36 30 40 37 35 35 0 
32 36 30 40 37 35 35 0 
32 36 30 40 37 35 35 0 
32 36 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 30 40 37 35 35 0 
34 33 34 31 31 29 35 0 
34 33 34 31 31 29 35 0 
34 33 34 31 31 29 35 0 
34 33 34 31 31 29 35 0 
34 33 34 31 31 29 35 0 
34 33 34 31 31 29 35 0 
34 33 34 31 31 29 35 0 
34 33 34 31 31 29 35 0 
34 33 34 31 31 29 35 0 
34 33 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 31 31 29 35 0 
37 37 34 30 35 32 36 0 
37 37 34 30 35 32 36 0 
37 37 34 30 35 32 36 0 
37 37 34 30 35 32 36 0 
37 37 34 30 35 32 36 0 
37 37 34 30 35 32 36 0 
37 37 34 30 35 32 36 0 
37 37 34 30 35 32 36 0 
37 37 34 30 35 32 36 0 
37 37 34 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 35 32 36 0 
29 33 40 30 28 32 33 0 
29 33 40 30 28 32 33 0 
29 33 40 30 28 32 33 0 
29 33 40 30 28 32 33 0 
29 33 40 30 28 32 33 0 
29 33 40 30 28 32 33 0 
29 33 40 30 28 32 33 0 
29 33 40 30 28 32 33 0 
29 33 40 30 28 32 33 0 
29 33 40 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 33 0 
41 32 38 30 28 32 39 0 
41 32 38 30 28 32 39 0 
41 32 38 30 28 32 39 0 
41 32 38 30 28 32 39 0 
41 32 38 30 28 32 39 0 
41 32 38 30 28 32 39 0 
41 32 38 30 28 32 39 0 
41 32 38 30 28 32 39 0 
41 32 38 30 28 32 39 0 
41 32 38 30 28 32 39 0 
40 32 35 34 32 39 39 0 
40 32 35 34 32 39 39 0 
40 32 35 34 32 39 39 0 
40 32 35 34 32 39 39 0 
40 32 35 34 32 39 39 0 
40 32 35 34 32 39 39 0 
40 32 35 34 32 39 39 0 
40 32 35 34 32 39 39 0 
40 32 35 34 32 39 39 0 
40 32 35 34 32 39 39 0 
40 32 35 34 32 39 39 0 
40 32 35 34 32 39 39 0 
40 32 35 34 32 39 39 0 
40 32 35 34 32 39 39 0 
40 32 35 34 32 39 39 0 
40 32 35 34 32 39 39 0 
40 32 35 34 32 39 39 0 
40 32 35 34 32 39 39 0 
40 32 35 34 32 39 39 0 
40 32 35 34 32 39 39 0 
40 32 35 34 32 39 39 0 
40 32 35 34 32 39 39 0 
40 32 35 34 32 39 39 0 
